5,1,0.9505894115598691,0.5558540498890033,4.752947057799346,-0.0,2
5,0,0.9779029130879204,0.9505894115598691,4.889514565439602,-2.7570780478038985,2
5,2,0.5801553486704875,0.9779029130879204,2.9007767433524374,-2.7561450727734775,2
5,0,0.5359611748463282,0.5801553486704875,2.679805874231641,-0.0,2
5,2,0.7127378701429651,0.5359611748463282,0.0,3.177827532860844,2
5,0,0.6906407832308854,0.7127378701429651,0.0,4.558058261758408,2
5,2,1,0.6906407832308854,5.0,0.0,2
5,2,0.7348349570550448,1,3.674174785275224,2.983830015536885,2
5,1,1,0.7348349570550448,5.0,4.44757282719801,2
5,2,0.7127378701429651,1,0.0,0.0,2
5,0,0.6836178635731783,0.7127378701429651,3.4180893178658915,4.752947057799346,2
5,2,0.7339158380324,0.6836178635731783,0.0,4.889514565439602,2
5,1,0.6464466094067263,0.7339158380324,0.0,2.9007767433524374,2
5,2,0.7093581994103395,0.6464466094067263,3.5467909970516978,2.679805874231641,2
5,2,1,0.7093581994103395,5.0,0.0,2
5,2,0.6685436963188058,1,3.342718481594029,0.0,2
5,0,0.6243495224946467,0.6685436963188058,0.0,5.0,2
5,0,0.5531140735601534,0.6243495224946467,0.0,3.674174785275224,2
5,2,0,0.5531140735601534,-2.756890542371276,5.0,2
5,2,0.6994471240363853,0,0.0,0.0,2
5,0,0.6836178635731783,0.6994471240363853,0.0,3.4180893178658915,2
5,1,0,0.6836178635731783,-2.756344413453834,0.0,2
5,2,0.6217587988465562,0,3.108793994232781,0.0,2
5,2,0.9558058261758408,0.6217587988465562,0.0,3.5467909970516978,2
5,2,0.8317135997770467,0.9558058261758408,4.158567998885234,5.0,2
5,2,0.7118892357095973,0.8317135997770467,3.5594461785479865,3.342718481594029,2
5,2,0,0.7118892357095973,-2.7572510770261998,0.0,2
5,2,0,0,-2.916086923055608,0.0,2
5,2,0,0,-2.756233239157325,-2.756890542371276,2
5,1,0,0,-2.885917424779356,0.0,2
5,2,0,0,-0.0,0.0,2
5,1,0,0,-2.8302011016810664,-2.756344413453834,2
5,2,0,0,-2.7563187338554815,3.108793994232781,2
5,2,0.3797052112100249,0,1.8985260560501245,0.0,2
5,1,0,0.3797052112100249,-2.7566220941991366,4.158567998885234,2
5,1,0,0,-2.755826079517711,3.5594461785479865,2
5,1,0,0,-0.0,-2.7572510770261998,2
5,0,0,0,-2.755802123946644,-2.916086923055608,2
5,1,0.4582832555200089,0,2.2914162776000446,-2.756233239157325,2
5,2,0,0.4582832555200089,-0.0,-2.885917424779356,2
5,0,0,0,-2.7570317397528354,-0.0,2
6,2,0,0,-0.0,0,0
6,1,0,0,-2.756406087229851,-0.0,0
6,2,0,0,-0.0,-0.0,0
6,1,0,0,-2.7562668407506545,-0.0,0
6,1,0,0,-2.7564585972837023,-0.0,0
6,1,0.4798963444658364,0,2.399481722329182,-0.0,0
6,0,0.4405464440634951,0.4798963444658364,0.0,-0.0,0
6,1,0.8585096072166029,0.4405464440634951,4.292548036083014,-0.0,0
6,0,0.875,0.8585096072166029,0.0,-0.0,0
6,2,0.4458078796572438,0.875,2.229039398286219,-0.0,0
6,2,0,0.4458078796572438,-0.0,-0.0,0
6,0,0,0,-2.755564846382531,-2.756406087229851,0
6,2,0,0,-2.7567641920645314,-0.0,0
6,2,0,0,-0.0,-2.7562668407506545,0
6,1,0,0,-2.7577423759405795,-2.7564585972837023,0
6,2,0,0,-2.76111082874126,2.399481722329182,0
6,2,0,0,-2.7562041088675606,0.0,0
6,1,0,0,-2.756612592058963,4.292548036083014,0
6,2,0,0,-2.7567664995396433,0.0,0
6,2,0,0,-0.0,2.229039398286219,0
6,2,0,0,-2.7566052284189606,-0.0,0
6,2,0,0,-2.756421198182322,-2.755564846382531,0
6,0,0,0,-2.7773891672747886,-2.7567641920645314,0
6,1,0,0,-0.0,-0.0,0
6,2,0,0,-2.7561202778493934,-2.7577423759405795,0
6,2,0,0,-2.755726764025689,-2.76111082874126,0
6,1,0,0,-2.7557794071985064,-2.7562041088675606,0
6,1,0,0,-2.7565108352636756,-2.756612592058963,0
6,1,0,0,-2.7590520953332334,-2.7567664995396433,0
6,2,0,0,-2.7572770946343113,-0.0,0
6,0,0,0,-2.7560517573249257,-2.7566052284189606,0
6,2,0,0,-2.756186113945964,-2.756421198182322,0
6,2,0,0,-0.0,-2.7773891672747886,0
6,2,0,0,-0.0,-0.0,0
6,2,0,0,-2.7569749123890235,-2.7561202778493934,0
6,2,0.3808871013700329,0,1.9044355068501644,-2.755726764025689,0
6,2,0.602252435582567,0.3808871013700329,3.011262177912835,-2.7557794071985064,0
6,2,0.7999023675802235,0.602252435582567,3.9995118379011174,-2.7565108352636756,0
6,2,0.9779029130879204,0.7999023675802235,4.889514565439602,-2.7590520953332334,0
6,2,0.9088913766430422,0.9779029130879204,4.5444568832152115,-2.7572770946343113,0
6,0,0.9116116523516815,0.9088913766430422,4.558058261758408,-2.7560517573249257,0
6,2,0.8099136709281807,0.9116116523516815,0.0,-2.756186113945964,0
6,1,0.9116116523516815,0.8099136709281807,0.0,-0.0,0
6,2,0.8099136709281807,0.9116116523516815,0.0,-0.0,0
6,0,0.7962749248374172,0.8099136709281807,3.981374624187086,-2.7569749123890235,0
6,2,0.9779029130879204,0.7962749248374172,4.889514565439602,1.9044355068501644,0
6,1,0.7962749248374172,0.9779029130879204,3.981374624187086,3.011262177912835,0
6,2,0.9779029130879204,0.7962749248374172,4.889514565439602,3.9995118379011174,0
6,2,1,0.9779029130879204,5.0,4.889514565439602,0
6,2,0.8011262177912835,1,4.0056310889564175,4.5444568832152115,0
6,1,1,0.8011262177912835,5.0,4.558058261758408,0
6,0,1,1,0,0.0,0
6,2,0.7790291308792039,1,3.8951456543960195,0.0,0
6,2,0.8453203916154427,0.7790291308792039,4.226601958077214,0.0,0
6,2,0.8218475898282598,0.8453203916154427,4.109237949141299,3.981374624187086,0
6,2,0.9301228757031316,0.8218475898282598,4.650614378515658,4.889514565439602,0
6,2,0.889514565439602,0.9301228757031316,4.44757282719801,3.981374624187086,0
6,2,0.7051880896232312,0.889514565439602,3.525940448116156,4.889514565439602,0
6,2,0.7903686271093947,0.7051880896232312,0.0,5.0,0
6,2,0.9337087392637612,0.7903686271093947,4.668543696318806,4.0056310889564175,0
6,2,0.96875,0.9337087392637612,4.84375,5.0,0
6,2,0.8602457514062631,0.96875,4.301228757031316,0,0
6,2,0.7423058983988962,0.8602457514062631,3.711529491994481,3.8951456543960195,0
6,2,0.8810035452208764,0.7423058983988962,4.405017726104382,4.226601958077214,0
6,1,0.7231242945832914,0.8810035452208764,3.615621472916457,4.109237949141299,0
6,1,0.8810035452208764,0.7231242945832914,4.405017726104382,4.650614378515658,0
6,1,0.9779029130879204,0.8810035452208764,4.889514565439602,4.44757282719801,0
6,2,0.8810035452208764,0.9779029130879204,4.405017726104382,3.525940448116156,0
6,1,1,0.8810035452208764,0,0.0,0
6,2,0.8810035452208764,1,4.405017726104382,4.668543696318806,0
6,0,0.8674174785275224,0.8810035452208764,4.337087392637612,4.84375,0
6,2,0.6922231936938718,0.8674174785275224,3.461115968469359,4.301228757031316,0
6,2,0.8711529491994481,0.6922231936938718,4.355764745997241,3.711529491994481,0
6,2,0.9011788231197382,0.8711529491994481,4.505894115598691,4.405017726104382,0
6,0,0.9116116523516815,0.9011788231197382,0.0,3.615621472916457,0
6,1,0.889514565439602,0.9116116523516815,4.44757282719801,4.405017726104382,0
6,2,0.7620070904417529,0.889514565439602,3.8100354522087643,4.889514565439602,0
6,2,0.3135661676097252,0.7620070904417529,1.567830838048626,4.405017726104382,0
6,2,0,0.3135661676097252,-0.0,0,0
6,2,0,0,-2.756588049182705,4.405017726104382,0
6,0,0,0,-2.756964154853394,4.337087392637612,0
6,0,0,0,-2.7781421360694787,3.461115968469359,0
6,2,0,0,-2.755915855718048,4.355764745997241,0
6,0,0,0,-2.9733713305076233,4.505894115598691,0
6,2,0,0,-2.951906912390652,0.0,0
6,2,0,0,-0.0,4.44757282719801,0
6,0,0,0,-0.0,3.8100354522087643,0
6,2,0,0,-2.7726635116556846,1.567830838048626,0
6,2,0,0,-2.791840916470056,-0.0,0
6,1,0,0,-2.7561147014345573,-2.756588049182705,0
6,1,0,0,-2.97701593679798,-2.756964154853394,0
6,1,0,0,-0.0,-2.7781421360694787,0
6,1,0,0,-4.485915296380591,-2.755915855718048,0
6,0,0,0,0,-2.9733713305076233,0
6,1,0,0,0,-2.951906912390652,0
6,2,0,0,-20.0,-0.0,0
6,0,0,0,-20.0,-0.0,0
6,1,0,0,-20.0,-2.7726635116556846,0
6,0,0,0,-20.0,-2.791840916470056,0
6,2,0,0,-20.0,-2.7561147014345573,0
6,2,0,0,-20.0,-2.97701593679798,0
6,1,0,0,-20.0,-0.0,0
6,2,0,0,-20.0,-4.485915296380591,0
6,1,0,0,-20.0,0,0
6,2,0,0,-20.0,0,0
7,0,0,0,40,0,1
7,0,0,0,-0.0,40,1
7,1,0,0,-2.7561970366084374,40,1
7,1,0,0,-2.7559142929676534,40,1
7,2,0,0,-2.7548934705877204,40,1
7,0,0,0,-0.0,40,1
7,2,0,0,-2.775448569317747,40,1
7,2,0,0,-2.7579688182187145,40,1
7,2,0,0,-0.0,40,1
7,1,0,0,-2.7560928493353423,40,1
7,2,0,0,-2.7569655957751675,40,1
7,2,0.4696699141100894,0,2.348349570550447,-0.0,1
7,0,0.4033786533738506,0.4696699141100894,0.0,-2.7561970366084374,1
7,2,0.8453203916154427,0.4033786533738506,4.226601958077214,-2.7559142929676534,1
7,1,0.3812815664617709,0.8453203916154427,1.9064078323088545,-2.7548934705877204,1
7,2,0.8453203916154427,0.3812815664617709,0.0,-0.0,1
7,2,1,0.8453203916154427,5.0,-2.775448569317747,1
7,0,0.9779029130879204,1,4.889514565439602,-2.7579688182187145,1
7,1,1,0.9779029130879204,0,-0.0,1
7,2,1,1,5.0,-2.7560928493353423,1
7,2,0.7999023675802235,1,3.9995118379011174,-2.7569655957751675,1
7,2,0.5801553486704875,0.7999023675802235,2.9007767433524374,2.348349570550447,1
7,0,0.5359611748463282,0.5801553486704875,2.679805874231641,0.0,1
7,0,0.4961088907313407,0.5359611748463282,0.0,4.226601958077214,1
7,2,0,0.4961088907313407,-2.7536165936120875,1.9064078323088545,1
7,1,0.4912868563718842,0,2.456434281859421,0.0,1
7,1,0.7127378701429651,0.4912868563718842,3.5636893507148253,5.0,1
7,0,0.6906407832308854,0.7127378701429651,40,4.889514565439602,2
7,0,0.661979567925251,0.6906407832308854,3.309897839626255,0,2
7,1,0.8674174785275224,0.661979567925251,4.337087392637612,5.0,2
7,2,0.6464466094067263,0.8674174785275224,0.0,3.9995118379011174,2
7,2,0.40296958829553753,0.6464466094067263,2.0148479414776874,2.9007767433524374,2
7,1,0.6436951796565195,0.40296958829553753,3.2184758982825974,2.679805874231641,2
7,2,0.3808871013700329,0.6436951796565195,1.9044355068501644,0.0,2
7,0,0.3061373965257963,0.3808871013700329,0.0,-2.7536165936120875,2
7,2,0,0.3061373965257963,-2.755548655988573,2.456434281859421,2
7,2,0,0,-2.7563218494818678,3.5636893507148253,2
7,0,0,0,-0.0,40,2
7,0,0,0,-2.755651864377114,3.309897839626255,2
7,2,0,0,-2.757959786244146,4.337087392637612,2
7,2,0,0,-2.7555214863147173,0.0,2
7,2,0,0,-2.7547007495324785,2.0148479414776874,2
7,2,0,0,-2.7572244213410007,3.2184758982825974,2
7,2,0,0,-2.757001797487086,1.9044355068501644,2
7,1,0,0,-0.0,0.0,2
7,0,0,0,-2.7588229181510564,-2.755548655988573,2
7,2,0,0,-2.756278080596422,-2.7563218494818678,2
7,0,0,0,-2.7552451576518013,-0.0,2
7,0,0,0,-0.0,-2.755651864377114,2
7,2,0,0,-2.757623154215066,-2.757959786244146,2
7,2,0.46599976591765435,0,2.3299988295882716,-2.7555214863147173,2
7,2,0.6548324682128981,0.46599976591765435,3.2741623410644904,-2.7547007495324785,2
7,2,0.7746530452835008,0.6548324682128981,3.873265226417504,-2.7572244213410007,2
7,1,0.6548324682128981,0.7746530452835008,3.2741623410644904,-2.757001797487086,2
7,2,0.7746530452835008,0.6548324682128981,3.873265226417504,-0.0,2
7,0,0.7746530452835008,0.7746530452835008,0.0,-2.7588229181510564,2
7,1,0.6548324682128981,0.7746530452835008,3.2741623410644904,-2.756278080596422,2
7,2,0.7746530452835008,0.6548324682128981,3.873265226417504,-2.7552451576518013,2
7,2,0.7962749248374172,0.7746530452835008,0.0,-0.0,2
7,2,0.7724965659599838,0.7962749248374172,3.8624828297999194,-2.757623154215066,2
7,2,0.6047152924789526,0.7724965659599838,3.023576462394763,2.3299988295882716,2
7,0,0.6047152924789526,0.6047152924789526,3.023576462394763,3.2741623410644904,2
7,2,0.6047152924789526,0.6047152924789526,3.023576462394763,3.873265226417504,2
7,1,0.6047152924789526,0.6047152924789526,3.023576462394763,3.2741623410644904,2
7,1,0.7790291308792039,0.6047152924789526,3.8951456543960195,3.873265226417504,2
7,1,0.8177827532860844,0.7790291308792039,4.088913766430422,0.0,2
7,0,0.8232233047033631,0.8177827532860844,0.0,3.2741623410644904,2
7,1,0.8011262177912835,0.8232233047033631,4.0056310889564175,3.873265226417504,2
7,0,0.8011262177912835,0.8011262177912835,4.0056310889564175,0.0,2
7,2,0.8232233047033631,0.8011262177912835,4.116116523516816,3.8624828297999194,2
7,2,0.7790291308792039,0.8232233047033631,3.8951456543960195,3.023576462394763,2
7,1,0.8232233047033631,0.7790291308792039,4.116116523516816,3.023576462394763,2
7,2,0.78125,0.8232233047033631,0.0,3.023576462394763,2
7,2,0.6140909676491104,0.78125,3.070454838245552,3.023576462394763,2
7,2,0.5108601299219211,0.6140909676491104,2.5543006496096057,3.8951456543960195,2
7,2,0.6994471240363853,0.5108601299219211,0.0,4.088913766430422,2
7,2,0.8218475898282598,0.6994471240363853,4.109237949141299,0.0,2
7,2,0.8218475898282598,0.8218475898282598,4.109237949141299,4.0056310889564175,2
7,2,0.8023576462394764,0.8218475898282598,4.011788231197382,4.0056310889564175,2
7,2,0.6859413868399722,0.8023576462394764,3.429706934199861,4.116116523516816,2
7,2,0.5034297318102905,0.6859413868399722,2.5171486590514522,3.8951456543960195,2
7,0,0.4619007700711699,0.5034297318102905,0.0,4.116116523516816,2
7,1,0.8023576462394764,0.4619007700711699,4.011788231197382,0.0,2
7,2,0.4687500000000001,0.8023576462394764,2.3437500000000004,3.070454838245552,2
7,0,0.4103761792464623,0.4687500000000001,0.0,2.5543006496096057,2
7,2,0,0.4103761792464623,-2.7563791901825545,0.0,2
7,2,0,0,-2.7570810816410134,4.109237949141299,2
7,1,0,0,-2.7563535244337753,4.109237949141299,2
7,2,0,0,-0.0,4.011788231197382,2
7,1,0,0,-2.757285130012934,3.429706934199861,2
7,0,0,0,-0.0,2.5171486590514522,2
7,0,0,0,-0.0,0.0,2
7,0,0,0,-0.0,4.011788231197382,2
7,2,0,0,-2.7571335261472436,2.3437500000000004,2
7,0,0,0,-2.756694865987736,0.0,2
7,2,0,0,-2.7564247827368686,-2.7563791901825545,2
7,1,0,0,-2.7967024595171126,-2.7570810816410134,2
7,2,0,0,-0.0,-2.7563535244337753,2
7,1,0,0,-0.0,-0.0,2
7,2,0,0,-2.755191584523576,-2.757285130012934,2
7,2,0,0,-2.756373021904415,-0.0,2
7,2,0,0,-2.7578172542027337,-0.0,2
7,2,0.6457567484764177,0,0.0,-0.0,2
7,2,1,0.6457567484764177,5.0,-2.7571335261472436,2
7,2,0.8011262177912835,1,4.0056310889564175,-2.756694865987736,2
7,2,0.3367192101002774,0.8011262177912835,0.0,-2.7564247827368686,2
7,2,0,0.3367192101002774,-3.0433347646248836,-2.7967024595171126,2
7,0,0,0,-0.0,-0.0,2
7,2,0,0,-2.925227947728323,-0.0,2
7,1,0,0,-2.873062741943622,-2.755191584523576,2
7,2,0,0,-2.8670828091180804,-2.756373021904415,2
7,2,0.6715031868495525,0,3.357515934247762,-2.7578172542027337,2
7,2,0.8011262177912835,0.6715031868495525,4.0056310889564175,0.0,2
7,0,0.8011262177912835,0.8011262177912835,0.0,5.0,2
7,2,0.5444568832152109,0.8011262177912835,0.0,4.0056310889564175,2
7,2,0.7962749248374172,0.5444568832152109,3.981374624187086,0.0,2
7,2,0.8711529491994481,0.7962749248374172,4.355764745997241,-3.0433347646248836,2
7,1,0.791536498998026,0.8711529491994481,3.95768249499013,-0.0,2
7,2,0.8873265226417504,0.791536498998026,4.436632613208752,-2.925227947728323,2
7,2,0.7962749248374172,0.8873265226417504,3.981374624187086,-2.873062741943622,2
7,2,0.375,0.7962749248374172,1.875,-2.8670828091180804,2
7,0,0.33378107483350494,0.375,1.6689053741675246,3.357515934247762,2
7,2,0,0.33378107483350494,-2.757539609684514,4.0056310889564175,2
7,1,0,0,-2.7564313286473756,0.0,2
7,1,0.741360228793018,0,3.70680114396509,0.0,2
7,1,0.889514565439602,0.741360228793018,4.44757282719801,3.981374624187086,2
7,2,0.7823689331689981,0.889514565439602,0.0,4.355764745997241,2
7,0,0.7746530452835008,0.7823689331689981,0.0,3.95768249499013,2
8,2,0.650614378515658,0,0.0,0,0
8,2,0.741360228793018,0.650614378515658,0.0,0.0,0
8,1,0.509365047871638,0.741360228793018,2.5468252393581903,0.0,0
8,2,0.7266741299291266,0.509365047871638,3.633370649645633,0.0,0
8,2,0.90625,0.7266741299291266,4.53125,0.0,0
8,2,0.9203278201001127,0.90625,4.601639100500564,0.0,0
8,2,0.4912868563718842,0.9203278201001127,2.456434281859421,0.0,0
8,1,0.9088913766430422,0.4912868563718842,0.0,0.0,0
8,2,0.49176700102216897,0.9088913766430422,2.4588350051108447,0.0,0
8,1,0.9088913766430422,0.49176700102216897,4.5444568832152115,0.0,0
8,2,0.4696699141100894,0.9088913766430422,0.0,0.0,0
8,2,0,0.4696699141100894,-2.7996636409469673,0.0,0
8,2,0.3117901392017113,0,1.5589506960085564,2.5468252393581903,0
8,2,0.7620070904417529,0.3117901392017113,0.0,3.633370649645633,0
8,2,0.9011788231197382,0.7620070904417529,4.505894115598691,4.53125,0
8,2,0.4874618916607274,0.9011788231197382,2.4373094583036368,4.601639100500564,0
8,2,0,0.4874618916607274,-2.7578069067586695,2.456434281859421,0
8,2,0,0,-0.0,0.0,0
8,1,0,0,-2.75675769738515,2.4588350051108447,0
8,0,0,0,-2.757670209747407,4.5444568832152115,0
8,2,0,0,-2.7564970383804837,0.0,0
8,0,0,0,-2.7533727195032833,-2.7996636409469673,0
8,2,0,0,-2.754271542803694,1.5589506960085564,0
8,2,0,0,-0.0,0.0,0
8,2,0,0,-2.756814898216277,4.505894115598691,0
8,2,0.4366326132087517,0,2.1831630660437584,2.4373094583036368,0
8,1,0,0.4366326132087517,-2.757250514596375,-2.7578069067586695,0
8,2,0.40501772610438225,0,2.0250886305219113,-0.0,0
8,2,0.6243495224946467,0.40501772610438225,3.1217476124732335,-2.75675769738515,0
8,1,0.3714942074650386,0.6243495224946467,1.857471037325193,-2.757670209747407,0
8,1,0,0.3714942074650386,-2.7569661332480155,-2.7564970383804837,0
8,2,0.33378107483350494,0,1.6689053741675246,-2.7533727195032833,0
8,0,0,0.33378107483350494,-0.0,-2.754271542803694,0
8,0,0,0,-2.7563445649382667,-0.0,0
8,2,0.46783167606480003,0,0.0,-2.756814898216277,0
8,2,0.6906407832308854,0.46783167606480003,3.4532039161544272,2.1831630660437584,0
8,2,0.889514565439602,0.6906407832308854,4.44757282719801,-2.757250514596375,0
8,2,1,0.889514565439602,5.0,2.0250886305219113,0
8,2,1,1,0,3.1217476124732335,0
8,2,1,1,5.0,1.857471037325193,0
8,2,0.8674174785275224,1,4.337087392637612,-2.7569661332480155,0
8,2,1,0.8674174785275224,5.0,1.6689053741675246,0
8,2,1,1,5.0,-0.0,0
8,2,0.9558058261758408,1,4.779029130879204,-2.7563445649382667,0
8,2,1,0.9558058261758408,5.0,0.0,0
8,2,1,1,5.0,3.4532039161544272,0
8,0,1,1,5.0,4.44757282719801,0
8,2,0.889514565439602,1,4.44757282719801,5.0,0
8,1,1,0.889514565439602,5.0,0,0
8,2,0.889514565439602,1,4.44757282719801,5.0,0
8,2,0.6685436963188058,0.889514565439602,3.342718481594029,4.337087392637612,0
8,0,0.629585325277197,0.6685436963188058,3.147926626385985,5.0,0
8,2,0.6569609624984352,0.629585325277197,3.284804812492176,5.0,0
8,2,0.8585096072166029,0.6569609624984352,4.292548036083014,4.779029130879204,0
8,2,0.9337087392637612,0.8585096072166029,4.668543696318806,5.0,0
8,2,0.9203278201001127,0.9337087392637612,4.601639100500564,5.0,0
8,2,0.7480544453656703,0.9203278201001127,3.7402722268283517,5.0,0
8,0,0.7529470577993453,0.7480544453656703,3.764735288996727,4.44757282719801,0
8,2,0.5133621405500801,0.7529470577993453,2.5668107027504004,5.0,0
8,0,0.49176700102216897,0.5133621405500801,2.4588350051108447,4.44757282719801,0
8,1,0.7118892357095973,0.49176700102216897,3.5594461785479865,3.342718481594029,0
8,2,0.49176700102216897,0.7118892357095973,2.4588350051108447,3.147926626385985,0
8,0,0.44757282719800984,0.49176700102216897,2.237864135990049,3.284804812492176,0
8,2,0,0.44757282719800984,-2.844047444297538,4.292548036083014,0
8,2,0,0,-2.8112938747535714,4.668543696318806,0
8,2,0,0,-2.7560153231724316,4.601639100500564,0
8,1,0,0,-2.795458793809092,3.7402722268283517,0
8,0,0,0,-2.7564432995244093,3.764735288996727,0
8,1,0,0,-2.7574546653083694,2.5668107027504004,0
8,2,0,0,-2.7549036496421087,2.4588350051108447,0
8,0,0,0,-2.7567636843855556,3.5594461785479865,0
8,1,0,0,-2.7573791623026804,2.4588350051108447,0
8,2,0,0,-2.7789407132525783,2.237864135990049,0
8,1,0,0,-2.7562039588341802,-2.844047444297538,0
8,2,0,0,-0.0,-2.8112938747535714,0
8,2,0,0,-2.756217801296579,-2.7560153231724316,0
8,0,0,0,-2.7567976645692043,-2.795458793809092,0
8,2,0,0,-2.808207562186784,-2.7564432995244093,0
8,2,0.35880360847865034,0,1.7940180423932517,-2.7574546653083694,0
8,1,0,0.35880360847865034,-2.8043263143628634,-2.7549036496421087,0
8,0,0,0,-0.0,-2.7567636843855556,0
8,1,0,0,-2.758022992017475,-2.7573791623026804,0
8,2,0,0,-2.75619073141323,-2.7789407132525783,0
8,2,0.4912868563718842,0,2.456434281859421,-2.7562039588341802,0
8,2,0.9203278201001127,0.4912868563718842,4.601639100500564,-0.0,0
8,2,0.8218475898282598,0.9203278201001127,0.0,-2.756217801296579,0
8,2,0.35918447954969135,0.8218475898282598,1.7959223977484569,-2.7567976645692043,0
8,1,0.7999023675802235,0.35918447954969135,3.9995118379011174,-2.808207562186784,0
8,2,0.3149903057255321,0.7999023675802235,1.5749515286276605,1.7940180423932517,0
8,1,0.7790291308792039,0.3149903057255321,0.0,-2.8043263143628634,0
8,2,0.29151349695283535,0.7790291308792039,1.4575674847641769,-0.0,0
8,2,0,0.29151349695283535,-2.7557610177729956,-2.758022992017475,0
8,2,0,0,-2.7565101146908777,-2.75619073141323,0
8,2,0.5795742485289466,0,2.897871242644733,2.456434281859421,0
8,2,0.9558058261758408,0.5795742485289466,0.0,4.601639100500564,0
8,2,0.8585096072166029,0.9558058261758408,0.0,0.0,0
8,1,0.9779029130879204,0.8585096072166029,4.889514565439602,1.7959223977484569,0
8,2,0.8453203916154427,0.9779029130879204,4.226601958077214,3.9995118379011174,0
8,1,1,0.8453203916154427,0,1.5749515286276605,0
8,2,0.9088913766430422,1,4.5444568832152115,0.0,0
8,2,0.96875,0.9088913766430422,0.0,1.4575674847641769,0
8,0,1,0.96875,0,-2.7557610177729956,0
8,2,0.9779029130879204,1,4.889514565439602,-2.7565101146908777,0
8,1,1,0.9779029130879204,5.0,2.897871242644733,0
8,2,1,1,5.0,0.0,0
8,2,0.6836178635731783,1,3.4180893178658915,0.0,0
8,1,0.9779029130879204,0.6836178635731783,4.889514565439602,4.889514565439602,0
8,2,0.6656103975151142,0.9779029130879204,3.328051987575571,4.226601958077214,0
8,2,0.42547574028593016,0.6656103975151142,2.1273787014296506,0,0
8,2,0.84375,0.42547574028593016,4.21875,4.5444568832152115,0
8,0,0.8453203916154427,0.84375,4.226601958077214,0.0,0
8,2,1,0.8453203916154427,5.0,0,0
8,2,0.6906407832308854,1,3.4532039161544272,4.889514565439602,0
8,2,0,0.6906407832308854,-2.7573946122607578,5.0,0
8,2,0,0,-0.0,5.0,0
8,2,0.3117901392017113,0,1.5589506960085564,3.4180893178658915,0
8,2,0.741360228793018,0.3117901392017113,3.70680114396509,4.889514565439602,0
8,1,0,0.741360228793018,-2.9422499644049402,3.328051987575571,0
8,2,0.741360228793018,0,3.70680114396509,2.1273787014296506,0
8,2,0.9088913766430422,0.741360228793018,4.5444568832152115,4.21875,0
8,2,0.509365047871638,0.9088913766430422,0.0,4.226601958077214,0
8,2,0,0.509365047871638,-2.757308094654101,5.0,0
8,1,0.5118593952558341,0,2.5592969762791706,3.4532039161544272,0
8,1,0.9203278201001127,0.5118593952558341,4.601639100500564,-2.7573946122607578,0
8,0,0.9375,0.9203278201001127,4.6875,-0.0,0
8,1,0.7999023675802235,0.9375,3.9995118379011174,1.5589506960085564,0
8,2,0.96875,0.7999023675802235,4.84375,3.70680114396509,0
8,2,0.5138640879342486,0.96875,2.5693204396712432,-2.9422499644049402,0
9,2,0.4103761792464623,0,40,0,1
9,2,0,0.4103761792464623,-0.0,40,1
9,2,0,0,-2.755269953666815,40,1
9,1,0,0,-2.756816379813926,40,1
9,2,0,0,-2.756767792355263,40,1
9,2,0,0,-2.756603225655481,40,1
9,2,0.5709521806954381,0,2.8547609034771906,40,1
9,2,0.9779029130879204,0.5709521806954381,4.889514565439602,40,1
9,2,1,0.9779029130879204,0,40,1
9,2,0.7559296976279171,1,3.7796484881395855,40,1
9,0,0.6782615580941562,0.7559296976279171,0.0,40,1
9,2,0,0.6782615580941562,-2.756164429822261,-0.0,1
9,2,0,0,-2.75693633723182,-2.755269953666815,1
9,2,0.6569609624984352,0,3.284804812492176,-2.756816379813926,1
9,2,0.9337087392637612,0.6569609624984352,0.0,-2.756767792355263,1
9,2,1,0.9337087392637612,5.0,-2.756603225655481,1
9,0,1,1,5.0,2.8547609034771906,1
9,2,0.5807372542187894,1,0.0,4.889514565439602,1
9,0,0.5493060905670014,0.5807372542187894,0.0,0,1
9,2,0.53125,0.5493060905670014,2.65625,3.7796484881395855,1
9,0,0.49176700102216897,0.53125,2.4588350051108447,0.0,1
9,2,0.7127378701429651,0.49176700102216897,3.5636893507148253,-2.756164429822261,1
9,1,0.46554276948477913,0.7127378701429651,0.0,-2.75693633723182,1
9,2,0.6836178635731783,0.46554276948477913,3.4180893178658915,3.284804812492176,1
9,2,0.889514565439602,0.6836178635731783,4.44757282719801,0.0,1
9,2,1,0.889514565439602,5.0,5.0,1
9,2,1,1,5.0,5.0,1
9,0,1,1,5.0,0.0,1
9,2,0.8674174785275224,1,4.337087392637612,0.0,1
9,2,0.8406556402002254,0.8674174785275224,0.0,2.65625,1
9,0,0.8406556402002254,0.8406556402002254,0.0,2.4588350051108447,1
9,2,0.6836178635731783,0.8406556402002254,3.4180893178658915,3.5636893507148253,1
9,0,0.6715031868495525,0.6836178635731783,3.357515934247762,0.0,1
9,2,0.7790291308792039,0.6715031868495525,3.8951456543960195,3.4180893178658915,1
9,2,0.9779029130879204,0.7790291308792039,4.889514565439602,4.44757282719801,1
9,2,1,0.9779029130879204,5.0,5.0,1
9,2,0.9116116523516815,1,4.558058261758408,5.0,1
9,2,0.7093581994103395,0.9116116523516815,3.5467909970516978,5.0,1
9,2,0.4692097577667804,0.7093581994103395,2.346048788833902,4.337087392637612,1
9,1,0.6685436963188058,0.4692097577667804,0.0,0.0,1
